[I 230118 18:17:21 run_worldModel_ensemble:312] {
      "env": "KuaiEnv-v0",
      "resume": false,
      "optimizer": "adam",
      "seed": 0,
      "bpr_weight": 0.5,
      "neg_K": 3,
      "n_models": 1,
      "is_softmax": false,
      "num_trajectory": 200,
      "force_length": 10,
      "top_rate": 0.8,
      "deterministic": true,
      "loss": "pointneg",
      "rankingK": [
        20,
        10,
        5
      ],
      "max_turn": 30,
      "is_all_item_ranking": false,
      "l2_reg_dnn": 0.1,
      "lambda_ab": 10,
      "epsilon": 0.3,
      "is_ucb": false,
      "dnn_activation": "relu",
      "feature_dim": 8,
      "entity_dim": 8,
      "user_model_name": "EpsilonGreedy",
      "dnn": [
        128,
        128
      ],
      "dnn_var": [],
      "batch_size": 4096,
      "epoch": 200,
      "cuda": 1,
      "tau": 0,
      "is_ab": false,
      "message": "epsilon-greedy",
      "all_item_ranking": false,
      "leave_threshold": 0.0,
      "num_leave_compute": 4,
      "is_userinfo": false,
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [
        1,
        2
      ],
      "yfeat": "watch_ratio_normed",
      "use_userEmbedding": false
    }
[I 230119 07:00:20 utils:50] Epoch: [132], Info: [{'loss': 0.5919949479534281, 'MAE': 0.283126412181146, 'MSE': 0.3356048672812295, 'RMSE': 0.5793141352334065, 'click_loss': 0.7886654966110914, 'CV': '0.05981', 'CV_turn': '0.39960', 'ctr': 0.833946414260928, 'len_tra': 2.49, 'R_tra': 2.0765265715097105, 'ifeat_feat': 0.8795180722891566, 'NX_0_click_loss': 0.8804269614334688, 'NX_0_CV': '0.11091', 'NX_0_CV_turn': '0.47736', 'NX_0_ctr': 0.9857209931929789, 'NX_0_len_tra': 3.865, 'NX_0_R_tra': 3.8098116386908636, 'NX_0_ifeat_feat': 0.8564036222509702, 'NX_10_click_loss': array([0.82173314]), 'NX_10_CV': '0.23835', 'NX_10_CV_turn': '0.39650', 'NX_10_ctr': array([0.90596306]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([9.0596306]), 'NX_10_ifeat_feat': 0.8395}]
[I 230119 07:06:14 utils:50] Epoch: [133], Info: [{'loss': 0.5920496987406092, 'MAE': 0.2816513592937692, 'MSE': 0.33520727984409954, 'RMSE': 0.5789708799621096, 'click_loss': 0.7619729232639771, 'CV': '0.06222', 'CV_turn': '0.38547', 'ctr': 0.863183053788709, 'len_tra': 2.685, 'R_tra': 2.3176464994226835, 'ifeat_feat': 0.9162011173184358, 'NX_0_click_loss': 0.8798552735548697, 'NX_0_CV': '0.13195', 'NX_0_CV_turn': '0.47666', 'NX_0_ctr': 0.9801700530628132, 'NX_0_len_tra': 4.605, 'NX_0_R_tra': 4.5136830943542545, 'NX_0_ifeat_feat': 0.8653637350705755, 'NX_10_click_loss': array([0.86944923]), 'NX_10_CV': '0.22964', 'NX_10_CV_turn': '0.38200', 'NX_10_ctr': array([0.97819009]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([9.78190089]), 'NX_10_ifeat_feat': 0.8485}]
[I 230119 07:12:08 utils:50] Epoch: [134], Info: [{'loss': 0.5918527684009198, 'MAE': 0.28084434788735746, 'MSE': 0.3354165197186687, 'RMSE': 0.5791515515982572, 'click_loss': 0.7685090711951421, 'CV': '0.06913', 'CV_turn': '0.41145', 'ctr': 0.8560422402194416, 'len_tra': 2.795, 'R_tra': 2.392638061413339, 'ifeat_feat': 0.6261180679785331, 'NX_0_click_loss': 0.8315078612188953, 'NX_0_CV': '0.13736', 'NX_0_CV_turn': '0.45976', 'NX_0_ctr': 0.9313570714446552, 'NX_0_len_tra': 4.97, 'NX_0_R_tra': 4.628844645079936, 'NX_0_ifeat_feat': 0.7585513078470825, 'NX_10_click_loss': array([0.80509246]), 'NX_10_CV': '0.24196', 'NX_10_CV_turn': '0.40250', 'NX_10_ctr': array([0.87539356]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.75393558]), 'NX_10_ifeat_feat': 0.765}]
[I 230119 07:18:04 utils:50] Epoch: [135], Info: [{'loss': 0.5918018347624417, 'MAE': 0.2810615782814866, 'MSE': 0.3355945411181145, 'RMSE': 0.5793052227609505, 'click_loss': 0.779467938444244, 'CV': '0.06402', 'CV_turn': '0.39299', 'ctr': 0.8026287034825066, 'len_tra': 2.71, 'R_tra': 2.175123786437593, 'ifeat_feat': 0.7859778597785978, 'NX_0_click_loss': 0.8145297083750267, 'NX_0_CV': '0.12083', 'NX_0_CV_turn': '0.45424', 'NX_0_ctr': 0.9169568422566442, 'NX_0_len_tra': 4.425, 'NX_0_R_tra': 4.057534026985651, 'NX_0_ifeat_feat': 0.7717514124293785, 'NX_10_click_loss': array([0.77234538]), 'NX_10_CV': '0.22573', 'NX_10_CV_turn': '0.37550', 'NX_10_ctr': array([0.87184568]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.71845679]), 'NX_10_ifeat_feat': 0.802}]
[I 230119 07:23:57 utils:50] Epoch: [136], Info: [{'loss': 0.5918285383400297, 'MAE': 0.28001138423375493, 'MSE': 0.3355106156693445, 'RMSE': 0.5792327819360231, 'click_loss': 0.6097715579050157, 'CV': '0.05561', 'CV_turn': '0.34644', 'ctr': 0.5781543908514025, 'len_tra': 2.67, 'R_tra': 1.5436722235732447, 'ifeat_feat': 0.8951310861423221, 'NX_0_click_loss': 0.5892520620163313, 'NX_0_CV': '0.09348', 'NX_0_CV_turn': '0.42313', 'NX_0_ctr': 0.5914646975344492, 'NX_0_len_tra': 3.675, 'NX_0_R_tra': 2.173632763439101, 'NX_0_ifeat_feat': 0.854421768707483, 'NX_10_click_loss': array([0.60777803]), 'NX_10_CV': '0.21160', 'NX_10_CV_turn': '0.35200', 'NX_10_ctr': array([0.61950686]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([6.19506857]), 'NX_10_ifeat_feat': 0.802}]
[I 230119 07:29:59 utils:50] Epoch: [137], Info: [{'loss': 0.5918778066620739, 'MAE': 0.2798706078290321, 'MSE': 0.3352175142681017, 'RMSE': 0.5789797183564392, 'click_loss': 0.8886334889268651, 'CV': '0.06793', 'CV_turn': '0.41468', 'ctr': 0.951662900913005, 'len_tra': 2.725, 'R_tra': 2.5932814049879385, 'ifeat_feat': 0.7743119266055046, 'NX_0_click_loss': 0.86697983587993, 'NX_0_CV': '0.13105', 'NX_0_CV_turn': '0.48177', 'NX_0_ctr': 0.950663190424189, 'NX_0_len_tra': 4.525, 'NX_0_R_tra': 4.301750936669455, 'NX_0_ifeat_feat': 0.8022099447513812, 'NX_10_click_loss': array([0.85989471]), 'NX_10_CV': '0.24647', 'NX_10_CV_turn': '0.41000', 'NX_10_ctr': array([0.93655792]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([9.36557915]), 'NX_10_ifeat_feat': 0.799}]
[I 230119 07:36:03 utils:50] Epoch: [138], Info: [{'loss': 0.5919538435577746, 'MAE': 0.28082849610417826, 'MSE': 0.33517682415584704, 'RMSE': 0.5789445777929413, 'click_loss': 0.8692236394157954, 'CV': '0.05891', 'CV_turn': '0.37838', 'ctr': 0.9834300820836046, 'len_tra': 2.59, 'R_tra': 2.547083912596536, 'ifeat_feat': 0.8957528957528957, 'NX_0_click_loss': 0.8472354294488911, 'NX_0_CV': '0.11722', 'NX_0_CV_turn': '0.45882', 'NX_0_ctr': 0.9554816070592965, 'NX_0_len_tra': 4.25, 'NX_0_R_tra': 4.06079683000201, 'NX_0_ifeat_feat': 0.86, 'NX_10_click_loss': array([0.82642325]), 'NX_10_CV': '0.23294', 'NX_10_CV_turn': '0.38750', 'NX_10_ctr': array([0.91868124]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([9.18681237]), 'NX_10_ifeat_feat': 0.8235}]
[I 230119 07:41:56 utils:50] Epoch: [139], Info: [{'loss': 0.5919322917986072, 'MAE': 0.2789705989215253, 'MSE': 0.33522484201816743, 'RMSE': 0.5789860464796777, 'click_loss': 0.6463782101300322, 'CV': '0.06102', 'CV_turn': '0.38230', 'ctr': 0.5906802418769117, 'len_tra': 2.655, 'R_tra': 1.5682560421832006, 'ifeat_feat': 0.815442561205273, 'NX_0_click_loss': 0.6414975457646137, 'NX_0_CV': '0.09829', 'NX_0_CV_turn': '0.43658', 'NX_0_ctr': 0.6651282714110736, 'NX_0_len_tra': 3.745, 'NX_0_R_tra': 2.4909053764344704, 'NX_0_ifeat_feat': 0.835781041388518, 'NX_10_click_loss': array([0.59276927]), 'NX_10_CV': '0.21972', 'NX_10_CV_turn': '0.36550', 'NX_10_ctr': array([0.63690465]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([6.36904654]), 'NX_10_ifeat_feat': 0.804}]
[I 230119 07:47:50 utils:50] Epoch: [140], Info: [{'loss': 0.591956756577264, 'MAE': 0.2815258971691861, 'MSE': 0.33539179435761324, 'RMSE': 0.5791302050123213, 'click_loss': 0.5835972396120569, 'CV': '0.05741', 'CV_turn': '0.35568', 'ctr': 0.5534856138111883, 'len_tra': 2.685, 'R_tra': 1.4861088730830405, 'ifeat_feat': 0.8864059590316573, 'NX_0_click_loss': 0.5878273433533794, 'NX_0_CV': '0.10189', 'NX_0_CV_turn': '0.38921', 'NX_0_ctr': 0.5891384109205784, 'NX_0_len_tra': 4.355, 'NX_0_R_tra': 2.5656977795591187, 'NX_0_ifeat_feat': 0.8369690011481056, 'NX_10_click_loss': array([0.59341936]), 'NX_10_CV': '0.21040', 'NX_10_CV_turn': '0.35000', 'NX_10_ctr': array([0.62761399]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([6.27613986]), 'NX_10_ifeat_feat': 0.817}]
[I 230119 07:53:44 utils:50] Epoch: [141], Info: [{'loss': 0.591975298024166, 'MAE': 0.2817674933241656, 'MSE': 0.33582980076673435, 'RMSE': 0.5795082404649087, 'click_loss': 0.6044692249648911, 'CV': '0.06282', 'CV_turn': '0.37862', 'ctr': 0.5625326283003683, 'len_tra': 2.76, 'R_tra': 1.5525900541090167, 'ifeat_feat': 0.8804347826086957, 'NX_0_click_loss': 0.5895007202011603, 'NX_0_CV': '0.08717', 'NX_0_CV_turn': '0.40222', 'NX_0_ctr': 0.603358855493243, 'NX_0_len_tra': 3.605, 'NX_0_R_tra': 2.1751086740531407, 'NX_0_ifeat_feat': 0.8654646324549237, 'NX_10_click_loss': array([0.61750323]), 'NX_10_CV': '0.22423', 'NX_10_CV_turn': '0.37300', 'NX_10_ctr': array([0.64106718]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([6.41067184]), 'NX_10_ifeat_feat': 0.8405}]
[I 230119 07:59:37 utils:50] Epoch: [142], Info: [{'loss': 0.5920005243082694, 'MAE': 0.2798494693908305, 'MSE': 0.3349918037303589, 'RMSE': 0.5787847645976516, 'click_loss': 0.6831626245413467, 'CV': '0.06402', 'CV_turn': '0.39227', 'ctr': 0.7241929009323856, 'len_tra': 2.715, 'R_tra': 1.966183726031427, 'ifeat_feat': 0.7329650092081031, 'NX_0_click_loss': 0.7029632252447793, 'NX_0_CV': '0.12173', 'NX_0_CV_turn': '0.44408', 'NX_0_ctr': 0.7800745281853756, 'NX_0_len_tra': 4.56, 'NX_0_R_tra': 3.5571398485253125, 'NX_0_ifeat_feat': 0.75, 'NX_10_click_loss': array([0.68930998]), 'NX_10_CV': '0.22302', 'NX_10_CV_turn': '0.37100', 'NX_10_ctr': array([0.75801411]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([7.58014114]), 'NX_10_ifeat_feat': 0.7975}]
[I 230119 08:05:32 utils:50] Epoch: [143], Info: [{'loss': 0.5919887311164953, 'MAE': 0.2807957793556605, 'MSE': 0.3352414692264405, 'RMSE': 0.5790004052040383, 'click_loss': 0.7433251327099875, 'CV': '0.06162', 'CV_turn': '0.39423', 'ctr': 0.8238155334171295, 'len_tra': 2.6, 'R_tra': 2.141920386884537, 'ifeat_feat': 0.7942307692307692, 'NX_0_click_loss': 0.7537819915135253, 'NX_0_CV': '0.10881', 'NX_0_CV_turn': '0.42739', 'NX_0_ctr': 0.8420217091268833, 'NX_0_len_tra': 4.235, 'NX_0_R_tra': 3.565961938152351, 'NX_0_ifeat_feat': 0.8406139315230224, 'NX_10_click_loss': array([0.79193591]), 'NX_10_CV': '0.23625', 'NX_10_CV_turn': '0.39300', 'NX_10_ctr': array([0.87019099]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.70190994]), 'NX_10_ifeat_feat': 0.8265}]
[I 230119 08:11:26 utils:50] Epoch: [144], Info: [{'loss': 0.5919821930854618, 'MAE': 0.2789076197958912, 'MSE': 0.334941003010099, 'RMSE': 0.578740877258639, 'click_loss': 0.6524680506916289, 'CV': '0.06312', 'CV_turn': '0.39033', 'ctr': 0.7029550827316254, 'len_tra': 2.69, 'R_tra': 1.8909491725480725, 'ifeat_feat': 0.9052044609665427, 'NX_0_click_loss': 0.669880966518413, 'NX_0_CV': '0.11091', 'NX_0_CV_turn': '0.45165', 'NX_0_ctr': 0.7551246339767747, 'NX_0_len_tra': 4.085, 'NX_0_R_tra': 3.084684129795124, 'NX_0_ifeat_feat': 0.8457772337821298, 'NX_10_click_loss': array([0.72446498]), 'NX_10_CV': '0.23174', 'NX_10_CV_turn': '0.38550', 'NX_10_ctr': array([0.79605006]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([7.96050059]), 'NX_10_ifeat_feat': 0.829}]
[I 230119 08:17:19 utils:50] Epoch: [145], Info: [{'loss': 0.5919408631161727, 'MAE': 0.2821144346852193, 'MSE': 0.3355135172814727, 'RMSE': 0.5792352866335689, 'click_loss': 0.7913227057159254, 'CV': '0.06011', 'CV_turn': '0.39293', 'ctr': 0.8513295138947915, 'len_tra': 2.545, 'R_tra': 2.1666336128622445, 'ifeat_feat': 0.7269155206286837, 'NX_0_click_loss': 0.7840025069163971, 'NX_0_CV': '0.12894', 'NX_0_CV_turn': '0.49029', 'NX_0_ctr': 0.8740211441162403, 'NX_0_len_tra': 4.375, 'NX_0_R_tra': 3.8238425055085514, 'NX_0_ifeat_feat': 0.792, 'NX_10_click_loss': array([0.80621797]), 'NX_10_CV': '0.22783', 'NX_10_CV_turn': '0.37900', 'NX_10_ctr': array([0.89572848]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.95728478]), 'NX_10_ifeat_feat': 0.826}]
[I 230119 08:23:14 utils:50] Epoch: [146], Info: [{'loss': 0.5921107889564784, 'MAE': 0.2808542113792437, 'MSE': 0.3354117325934801, 'RMSE': 0.5791474187057041, 'click_loss': 0.5324724144830223, 'CV': '0.05410', 'CV_turn': '0.34286', 'ctr': 0.47583698195234325, 'len_tra': 2.625, 'R_tra': 1.2490720776249011, 'ifeat_feat': 0.92, 'NX_0_click_loss': 0.6612653721127656, 'NX_0_CV': '0.10640', 'NX_0_CV_turn': '0.41598', 'NX_0_ctr': 0.6519339121852996, 'NX_0_len_tra': 4.255, 'NX_0_R_tra': 2.77397879634845, 'NX_0_ifeat_feat': 0.8108108108108109, 'NX_10_click_loss': array([0.6653126]), 'NX_10_CV': '0.21130', 'NX_10_CV_turn': '0.35150', 'NX_10_ctr': array([0.69718937]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([6.97189371]), 'NX_10_ifeat_feat': 0.791}]
[I 230119 08:29:07 utils:50] Epoch: [147], Info: [{'loss': 0.5920570083434268, 'MAE': 0.28093001399735684, 'MSE': 0.3355444002755284, 'RMSE': 0.5792619444392393, 'click_loss': 0.5489902974248698, 'CV': '0.06312', 'CV_turn': '0.36778', 'ctr': 0.592784027549346, 'len_tra': 2.855, 'R_tra': 1.692398398653383, 'ifeat_feat': 0.9001751313485113, 'NX_0_click_loss': 0.6827882945615146, 'NX_0_CV': '0.10189', 'NX_0_CV_turn': '0.46375', 'NX_0_ctr': 0.7550073268665356, 'NX_0_len_tra': 3.655, 'NX_0_R_tra': 2.759551779697188, 'NX_0_ifeat_feat': 0.9097127222982216, 'NX_10_click_loss': array([0.62763844]), 'NX_10_CV': '0.23445', 'NX_10_CV_turn': '0.39000', 'NX_10_ctr': array([0.67340809]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([6.73408088]), 'NX_10_ifeat_feat': 0.889}]
[I 230119 08:35:04 utils:50] Epoch: [148], Info: [{'loss': 0.5917699036903054, 'MAE': 0.28061943249339055, 'MSE': 0.3352844557311415, 'RMSE': 0.5790375253221, 'click_loss': 0.6952308175354596, 'CV': '0.06072', 'CV_turn': '0.38921', 'ctr': 0.7280485612118767, 'len_tra': 2.595, 'R_tra': 1.88928601634482, 'ifeat_feat': 0.8574181117533719, 'NX_0_click_loss': 0.7031356311109359, 'NX_0_CV': '0.12203', 'NX_0_CV_turn': '0.43797', 'NX_0_ctr': 0.7402145586724703, 'NX_0_len_tra': 4.635, 'NX_0_R_tra': 3.4308944794469, 'NX_0_ifeat_feat': 0.8058252427184466, 'NX_10_click_loss': array([0.71942776]), 'NX_10_CV': '0.22843', 'NX_10_CV_turn': '0.38000', 'NX_10_ctr': array([0.78833971]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([7.88339713]), 'NX_10_ifeat_feat': 0.803}]
[I 230119 08:40:56 utils:50] Epoch: [149], Info: [{'loss': 0.5918331041384919, 'MAE': 0.28270757738017016, 'MSE': 0.3358652383062599, 'RMSE': 0.5795388151851952, 'click_loss': 0.5692776658523534, 'CV': '0.04929', 'CV_turn': '0.32283', 'ctr': 0.6306875346063295, 'len_tra': 2.54, 'R_tra': 1.6019463379000771, 'ifeat_feat': 0.8818897637795275, 'NX_0_click_loss': 0.6152184701813499, 'NX_0_CV': '0.10941', 'NX_0_CV_turn': '0.45902', 'NX_0_ctr': 0.6605185588942923, 'NX_0_len_tra': 3.965, 'NX_0_R_tra': 2.618956086015869, 'NX_0_ifeat_feat': 0.8360655737704918, 'NX_10_click_loss': array([0.6666589]), 'NX_10_CV': '0.22843', 'NX_10_CV_turn': '0.38000', 'NX_10_ctr': array([0.7189232]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([7.18923195]), 'NX_10_ifeat_feat': 0.7965}]
[I 230119 08:46:53 utils:50] Epoch: [150], Info: [{'loss': 0.5917975442685698, 'MAE': 0.2811366356955947, 'MSE': 0.33524700088236137, 'RMSE': 0.5790051820859303, 'click_loss': 0.6672525492040974, 'CV': '0.06102', 'CV_turn': '0.37248', 'ctr': 0.686993458516627, 'len_tra': 2.725, 'R_tra': 1.8720571744578087, 'ifeat_feat': 0.8440366972477065, 'NX_0_click_loss': 0.6364637886435067, 'NX_0_CV': '0.10219', 'NX_0_CV_turn': '0.43367', 'NX_0_ctr': 0.7196581005747498, 'NX_0_len_tra': 3.92, 'NX_0_R_tra': 2.821059754253019, 'NX_0_ifeat_feat': 0.8112244897959183, 'NX_10_click_loss': array([0.70266581]), 'NX_10_CV': '0.22663', 'NX_10_CV_turn': '0.37700', 'NX_10_ctr': array([0.75053101]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([7.50531009]), 'NX_10_ifeat_feat': 0.8435}]
[I 230119 08:52:49 utils:50] Epoch: [151], Info: [{'loss': 0.5918140030616721, 'MAE': 0.2821521430121222, 'MSE': 0.3352344940335929, 'RMSE': 0.5789943816943243, 'click_loss': 0.846611638630172, 'CV': '0.05771', 'CV_turn': '0.38400', 'ctr': 0.9476749016766395, 'len_tra': 2.5, 'R_tra': 2.3691872541915986, 'ifeat_feat': 0.854, 'NX_0_click_loss': 0.9209047405216134, 'NX_0_CV': '0.11602', 'NX_0_CV_turn': '0.46788', 'NX_0_ctr': 1.0141037766021013, 'NX_0_len_tra': 4.125, 'NX_0_R_tra': 4.183178078483667, 'NX_0_ifeat_feat': 0.8521212121212122, 'NX_10_click_loss': array([0.90954577]), 'NX_10_CV': '0.23775', 'NX_10_CV_turn': '0.39550', 'NX_10_ctr': array([0.98840395]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([9.88403952]), 'NX_10_ifeat_feat': 0.8765}]
[I 230119 08:58:38 utils:50] Epoch: [152], Info: [{'loss': 0.5916713973199154, 'MAE': 0.2819329270628006, 'MSE': 0.3352942661236808, 'RMSE': 0.5790459965526753, 'click_loss': 0.6851350687408511, 'CV': '0.05500', 'CV_turn': '0.35397', 'ctr': 0.7726644270166063, 'len_tra': 2.585, 'R_tra': 1.9973375438379273, 'ifeat_feat': 0.9284332688588007, 'NX_0_click_loss': 0.767151615617371, 'NX_0_CV': '0.10249', 'NX_0_CV_turn': '0.40403', 'NX_0_ctr': 0.8658904249495006, 'NX_0_len_tra': 4.22, 'NX_0_R_tra': 3.654057593286893, 'NX_0_ifeat_feat': 0.8862559241706162, 'NX_10_click_loss': array([0.83204551]), 'NX_10_CV': '0.21761', 'NX_10_CV_turn': '0.36200', 'NX_10_ctr': array([0.91065918]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([9.10659183]), 'NX_10_ifeat_feat': 0.859}]
[I 230119 09:04:33 utils:50] Epoch: [153], Info: [{'loss': 0.5918392598370366, 'MAE': 0.27770832587545446, 'MSE': 0.3350662407576215, 'RMSE': 0.5788490656100443, 'click_loss': 0.78537770231383, 'CV': '0.06041', 'CV_turn': '0.38953', 'ctr': 0.884805327673758, 'len_tra': 2.58, 'R_tra': 2.2827977453982955, 'ifeat_feat': 0.8333333333333334, 'NX_0_click_loss': 0.8502357644600144, 'NX_0_CV': '0.10280', 'NX_0_CV_turn': '0.44129', 'NX_0_ctr': 0.936194168278053, 'NX_0_len_tra': 3.875, 'NX_0_R_tra': 3.6277524020774554, 'NX_0_ifeat_feat': 0.8438709677419355, 'NX_10_click_loss': array([0.85254222]), 'NX_10_CV': '0.21641', 'NX_10_CV_turn': '0.36000', 'NX_10_ctr': array([0.91514626]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([9.15146261]), 'NX_10_ifeat_feat': 0.816}]
[I 230119 09:10:27 utils:50] Epoch: [154], Info: [{'loss': 0.5917279623079097, 'MAE': 0.28110668603903455, 'MSE': 0.3351410832332693, 'RMSE': 0.5789137096608348, 'click_loss': 0.599002868467491, 'CV': '0.05561', 'CV_turn': '0.35509', 'ctr': 0.6684336689522677, 'len_tra': 2.605, 'R_tra': 1.7412697076206576, 'ifeat_feat': 0.8157389635316699, 'NX_0_click_loss': 0.6950974422486828, 'NX_0_CV': '0.11392', 'NX_0_CV_turn': '0.44431', 'NX_0_ctr': 0.7826589473268653, 'NX_0_len_tra': 4.265, 'NX_0_R_tra': 3.3380404103490804, 'NX_0_ifeat_feat': 0.7913247362250879, 'NX_10_click_loss': array([0.63268905]), 'NX_10_CV': '0.22783', 'NX_10_CV_turn': '0.37900', 'NX_10_ctr': array([0.70259343]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([7.02593429]), 'NX_10_ifeat_feat': 0.7725}]
[I 230119 09:16:19 utils:50] Epoch: [155], Info: [{'loss': 0.5919210804606264, 'MAE': 0.27947463623685853, 'MSE': 0.335330515813157, 'RMSE': 0.5790772969243027, 'click_loss': 0.8255182227934895, 'CV': '0.07184', 'CV_turn': '0.43773', 'ctr': 0.901895497537232, 'len_tra': 2.73, 'R_tra': 2.462174708276643, 'ifeat_feat': 0.847985347985348, 'NX_0_click_loss': 0.8205205554392235, 'NX_0_CV': '0.11001', 'NX_0_CV_turn': '0.45865', 'NX_0_ctr': 0.929316449400697, 'NX_0_len_tra': 3.99, 'NX_0_R_tra': 3.7079726331087812, 'NX_0_ifeat_feat': 0.8333333333333334, 'NX_10_click_loss': array([0.80468178]), 'NX_10_CV': '0.23655', 'NX_10_CV_turn': '0.39350', 'NX_10_ctr': array([0.885243]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.85242998]), 'NX_10_ifeat_feat': 0.8205}]
[I 230119 09:22:11 utils:50] Epoch: [156], Info: [{'loss': 0.591899815449202, 'MAE': 0.2816770862476985, 'MSE': 0.3351215857827356, 'RMSE': 0.5788968697296053, 'click_loss': 0.6415711364721349, 'CV': '0.06312', 'CV_turn': '0.39252', 'ctr': 0.7032496042508832, 'len_tra': 2.675, 'R_tra': 1.8811926913711128, 'ifeat_feat': 0.8317757009345794, 'NX_0_click_loss': 0.7423835183908598, 'NX_0_CV': '0.11301', 'NX_0_CV_turn': '0.43268', 'NX_0_ctr': 0.8222431269073877, 'NX_0_len_tra': 4.345, 'NX_0_R_tra': 3.572646386412599, 'NX_0_ifeat_feat': 0.8711162255466053, 'NX_10_click_loss': array([0.70892772]), 'NX_10_CV': '0.23324', 'NX_10_CV_turn': '0.38800', 'NX_10_ctr': array([0.78684267]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([7.8684267]), 'NX_10_ifeat_feat': 0.8585}]
[I 230119 09:28:05 utils:50] Epoch: [157], Info: [{'loss': 0.5916458409054013, 'MAE': 0.28228026242857845, 'MSE': 0.3353524920373236, 'RMSE': 0.5790962718212953, 'click_loss': 0.8176349611357991, 'CV': '0.06522', 'CV_turn': '0.39963', 'ctr': 0.883802930949943, 'len_tra': 2.715, 'R_tra': 2.399524957529095, 'ifeat_feat': 0.8655616942909761, 'NX_0_click_loss': 0.9059478799521373, 'NX_0_CV': '0.11301', 'NX_0_CV_turn': '0.44815', 'NX_0_ctr': 1.0075772250347774, 'NX_0_len_tra': 4.195, 'NX_0_R_tra': 4.226786459020891, 'NX_0_ifeat_feat': 0.8593563766388558, 'NX_10_click_loss': array([0.83970714]), 'NX_10_CV': '0.22934', 'NX_10_CV_turn': '0.38150', 'NX_10_ctr': array([0.93786474]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([9.37864742]), 'NX_10_ifeat_feat': 0.883}]
[I 230119 09:34:01 utils:50] Epoch: [158], Info: [{'loss': 0.5918408445156124, 'MAE': 0.27983259410619526, 'MSE': 0.33524716797855175, 'RMSE': 0.5790053263818492, 'click_loss': 0.8283544147021981, 'CV': '0.06613', 'CV_turn': '0.41509', 'ctr': 0.9261074072969321, 'len_tra': 2.65, 'R_tra': 2.4541846293368703, 'ifeat_feat': 0.7981132075471699, 'NX_0_click_loss': 0.7971859122959524, 'NX_0_CV': '0.10971', 'NX_0_CV_turn': '0.44730', 'NX_0_ctr': 0.9036643788203356, 'NX_0_len_tra': 4.08, 'NX_0_R_tra': 3.686950665586969, 'NX_0_ifeat_feat': 0.8014705882352942, 'NX_10_click_loss': array([0.85878219]), 'NX_10_CV': '0.22362', 'NX_10_CV_turn': '0.37200', 'NX_10_ctr': array([0.96477379]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([9.64773793]), 'NX_10_ifeat_feat': 0.8145}]
[I 230119 09:39:56 utils:50] Epoch: [159], Info: [{'loss': 0.5917316557802907, 'MAE': 0.2809542815947444, 'MSE': 0.3352051503785773, 'RMSE': 0.5789690409500126, 'click_loss': 0.6032293617982266, 'CV': '0.06312', 'CV_turn': '0.39033', 'ctr': 0.5817412938365252, 'len_tra': 2.69, 'R_tra': 1.5648840804202526, 'ifeat_feat': 0.8773234200743495, 'NX_0_click_loss': 0.6301581647074197, 'NX_0_CV': '0.09318', 'NX_0_CV_turn': '0.43847', 'NX_0_ctr': 0.6278947962788537, 'NX_0_len_tra': 3.535, 'NX_0_R_tra': 2.2196081048457477, 'NX_0_ifeat_feat': 0.8727015558698727, 'NX_10_click_loss': array([0.64786882]), 'NX_10_CV': '0.22423', 'NX_10_CV_turn': '0.37300', 'NX_10_ctr': array([0.69014251]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([6.90142514]), 'NX_10_ifeat_feat': 0.814}]
